%N	X	Y
16771	1523626	5036100
16772	1523778	5036164
16773	1523779	5036119
16774	1523782	5035431
16775	1523775	5035321
16776	1523791	5035166
16777	1523771	5035965
16778	1524079	5036109
16779	1523789	5036017
16780	1523809	5036046
16781	1523822	5036073
16782	1523805	5036106
16783	1523753	5036103
16784	1523751	5036081
16785	1523762	5036040
16786	1514600	5031634
16787	1514095	5027726
16788	1526931	5034681
16789	1526330	5035036
16790	1526640	5035156
16791	1524084	5030683
16792	1524742	5030923
16793	1525774	5036249
16794	1525946	5035949
16795	1525651	5036294
16796	1525732	5036290
16797	1525751	5036291
16798	1525782	5036293
16799	1525812	5036296
16800	1525780	5036325
16801	1525745	5036320
16802	1525741	5036305
16803	1525789	5036309
16804	1525764	5036264
16805	1525794	5036277
16806	1523763	5036773
16807	1525881	5038724
16808	1525848	5038720
16809	1525822	5040229
16810	1522205	5041003
16811	1522272	5041012
16812	1522272	5041139
16813	1522358	5041188
16814	1518199	5035026
16815	1518253	5035028
16816	1518349	5035078
16817	1518402	5035106
16818	1518506	5035161
16819	1518619	5035160
16820	1518679	5035175
16821	1518619	5035171
16822	1518853	5034332
16823	1518670	5034332
16824	1518675	5034454
16825	1518854	5034582
16826	1518730	5034583
16827	1518823	5034699
16828	1518856	5034795
16829	1518890	5034806
16830	1518912	5034934
16831	1518913	5035034
16832	1518919	5035136
16833	1519099	5035155
16834	1519086	5035207
16835	1518848	5035158
16836	1518848	5035162
16837	1518918	5035156
16838	1518959	5035156
16839	1516237.73405	5045029.57058
16840	1516106	5044957
16841	1516046.2409	5044937.28201
16842	1515914	5044939
16843	1515603.59598	5044864.04687
16844	1516240.53061	5044996.01183
16845	1516440.26353	5045059.0982
16846	1516824.40221	5044848.4071
16847	1516592.93644	5044771.94073
16848	1516665.2695	5044792.60732
16849	1516871	5045228
16850	1516752.08901	5045064.23113
16851	1516849.20212	5044761.60744
16853	1516795.46899	5044751.27415
16854	1516688.00274	5044716.14095
16855	1516564.00322	5044571.47484
16856	1516475.1369	5044546.67494
16857	1516396.60387	5044526.00835
16858	1516378.00394	5044594.20809
16859	1516169.27141	5044534.27499
16860	1516423.75819	5044427.02946
16861	1516595.0031	5044480.54186
16862	1516405.61625	5044871.74626
16863	1516002.68127	5044710.05897
16864	1516057.67185	5044499.14179
16865	1515902.67244	5044449.54198
16866	1516169.27141	5044195.34296
16867	1516528.87002	5044288.3426
16868	1516557.80325	5044154.00979
16869	1516545	5044222
16870	1516264.33771	5044559.07489
16871	1516208.89763	5044379.53882
16872	1517229.47354	5043868.32946
16873	1517073.42655	5043637.10654
16874	1517042.67276	5043848.96596
16875	1517013.058	5044071.07665
16876	1517200	5044093
16877	1517370.71316	5043885.4149
16878	1517358.57407	5044186.66859
16879	1517366	5044023
16880	1517382.10345	5043679.25062
16881	1517536	5043900
16882	1517618	5043938
16883	1517641.8021	5043893.3881
16884	1517773.92949	5043956.03471
16885	1517556.37491	5043700.89217
16886	1517697.61453	5043768.09489
16887	1517501.28302	5044199.22698
16888	1510716	5039026
16889	1517456.75783	5044538.30346
16890	1517787.84261	5044841.98811
16891	1517284.36541	5044983.5554
16892	1517439.63276	5045024.65558
16893	1517601.75013	5044483.50322
16894	1517602.8918	5044428.70298
16895	1517667.96709	5044567.98692
16896	1517734.18404	5044575.97862
16897	1517657.69204	5044813.44632
16898	1517723.909	5044814.58799
16899	1517645.13365	5045085.16417
16900	1517710.20894	5045103.43092
16901	1518007.43046	5044309.13375
16902	1517584.62506	5044967.572
16903	1517589.19174	5044889.93832
16904	1517779.85091	5044966.43032
16905	1517784.41759	5044892.22167
16906	1517593.75843	5044708.41253
16907	1517797	5044709
16908	1517728.47568	5044709.5542
16909	1517662.25873	5044708.41253
16910	1517718.20064	5044967.572
16911	1517720	5044890
16912	1517654.26703	5044887.65498
16913	1517650.84201	5044966.43032
16914	1517659.97538	5044763.21277
16915	1517727.33401	5044765.49611
16916	1517730.75903	5044652.47062
16917	1517667	5044651
16918	1517113.11466	5044614.79546
16919	1517264	5044597
16920	1517272	5044725
16921	1517260.39031	5044520.03671
16922	1517100.55628	5044263.16059
16923	1516105.33986	5044747.27271
16924	1516207.99846	5044788.33615
16925	1516151	5044966
16926	1515992	5044928
16927	1515888.9423	5043982.07798
16928	1515687	5043913
16929	1521131	5045393
16930	1520970	5045161
16931	1521138	5045390
16932	1521330	5045407
16933	1522860	5045470
16934	1522727	5045486
16935	1523014	5045280
16936	1523071	5045035
16937	1523580	5043991
16938	1523590	5044150
16939	1523493	5044253
16940	1523579	5043991
16941	1523717	5045698
16942	1523755	5046228
16943	1523409	5047282
16944	1521925	5047670
16945	1521953	5048016
16946	1520109	5049223
16947	1520645	5048409
16948	1521490	5047351
16949	1520791	5048344
16950	1520789	5048468
16951	1525747	5048041
16952	1525636	5044682
16953	1525675	5044831
16954	1525589	5045090
16955	1525463	5045068
16956	1525432	5045225
16957	1525319	5045169
16958	1525164	5045882
16959	1524833	5045719
16960	1525177	5045046
16961	1525066	5044991
16962	1524646	5044875
16963	1524082	5044927
16964	1523697	5044566
16965	1523348	5044671
16966	1520255	5037145
16967	1520427	5037204
16968	1520413	5037220
16969	1520466	5037527
16970	1520556	5037342
16971	1520710	5037535
16972	1521071	5037553
16973	1521953	5037918
16974	1521975	5037918
16975	1522617	5038112
16976	1522758	5038144
16977	1522789	5037908
16978	1523009	5037836
16979	1522902	5037816
16980	1522751	5038686
16981	1522583	5038722
16982	1522996	5038192
16983	1523451	5038218
16984	1523435	5037797
16985	1523452	5038281
16986	1524735	5038523
16987	1520504	5037268
16988	1520490	5037289
16989	1521042	5037580
16990	1521092	5037556
16991	1523339	5038260
16992	1523425	5038284
16993	1523422	5038275
16994	1523437	5038246
16995	1523435	5038263
16996	1523413	5038234
16997	1519816	5037648
16998	1519966	5038030
16999	1520054	5038113
17000	1520303	5038137
17001	1520397	5038243
17002	1520575	5038258
17003	1520575	5038264
17004	1520575	5038307
17005	1520584	5038281
17006	1520584	5038304
17007	1520580	5038891
17008	1520990	5039041
17009	1520964	5039245
17010	1520916	5039439
17011	1520809	5038053
17012	1520772	5037977
17013	1518187	5038412
17014	1518146	5038631
17015	1517910	5038364
17016	1517929	5038392
17017	1517957	5038375
17018	1518005	5038121
17019	1518062	5037724
17020	1518077	5037720
17021	1518084	5037982
17023	1520112	5030761
17024	1520146	5030720
17025	1520446	5040559
17026	1520569.7645	5029157.4626
17027	1520557.32333	5029144.67584
17028	1520558.36009	5029165.41112
17029	1520547.30127	5029162.64642
17030	1520546.61009	5029152.62436
17031	1520175	5029680
17032	1514828	5024724
17033	1515011	5024899
17034	1515145	5025083
17035	1515011	5025316
17036	1515008	5025434
17037	1514893	5025648
17038	1516744	5024281
17039	1516758	5024303
17040	1516726	5024304
17041	1502451	5043889
17042	1503794.1862	5041231.19507
17043	1503897.26603	5041267.38267
17044	1504359	5041448
17045	1504499	5041525
17046	1503652	5041742
17047	1503796	5041661
17048	1504138	5041673
17049	1503833	5041882
17050	1503803	5041820
17051	1504101	5041920
17052	1504206	5041924
17053	1504584	5042075
17054	1504394	5041965
17055	1505294	5042022
17056	1505394	5042010
17057	1504559	5043754
17058	1504954	5043490
17059	1504985	5043354
17060	1505351	5043263
17061	1505371	5043319
17062	1505508	5043491
17063	1505596	5043503
17064	1506327	5043375
17065	1506163	5043357
17066	1504843	5044761
17067	1504900	5044453
17068	1505235	5044515
17069	1505084	5044882
17070	1505872	5043775
17071	1505891	5043658
17072	1508674	5044220
17073	1508680	5044254
17074	1508493	5044524
17075	1508735	5044354
17076	1508783	5044435
17077	1509072	5044990
17078	1508694	5041461
17079	1508639	5041477
17080	1508453	5041530
17081	1508340	5041485
17082	1508267	5041383
17083	1508293	5041288
17084	1508154	5041194
17085	1508003.503	5041079.437
17086	1507790.383	5041000.245
17087	1509028	5043378
17088	1508946	5043622
17089	1510475	5042140
17090	1510541.38353	5042040.44198
17091	1512552	5042763
17092	1512524.51801	5042670.83831
17093	1512524.24307	5042728.57535
17094	1512528.09221	5042751.12029
17095	1512517.36962	5042764.59227
17096	1512490	5042808
17097	1512500.87332	5042759.36844
17098	1512509.39641	5042726.37584
17099	1512686	5042634
17100	1510925	5038581
17101	1512550.91209	5042729.12523
17102	1512590	5042726
17103	1512637	5042698
17104	1511165	5045252
17105	1511404	5045407
17106	1511849	5045379
17107	1511979	5045414
17108	1511941	5045554
17109	1511864	5045503
17110	1511903	5045386
17111	1512714	5045338
17112	1512670	5045257
17113	1512699.26899	5045119.30743
17114	1511826	5045048
17115	1511981	5045102
17116	1511900	5045178
17117	1511941	5044992
17118	1511905	5044924
17119	1511816	5044916
17120	1511809	5044975
17121	1512663.68842	5044983.45437
17122	1512689.5652	5044968.89869
17123	1512564.22457	5045014.18304
17124	1512111.79939	5045102.34838
17125	1511797	5045049
17126	1511645	5044985
17127	1511484	5044782
17128	1511501	5044782
17129	1511448	5044580
17130	1511500	5044307
17131	1511566	5044029
17132	1511668	5043583
17133	1511499	5043358
17134	1512671.77491	5045096.66526
17135	1512616.78677	5045031.16467
17136	1512636.19435	5045017.41764
17137	1512647.51544	5045040.05982
17138	1512694.41709	5045044.91171
17139	1512738.10388	5045053.83183
17140	1512741	5045091
17141	1512664.49707	5045066.74524
17142	1512606.27433	5044956.76895
17143	1512697.78271	5044775.71043
17144	1512624.06461	5044893.69432
17145	1512749.40523	5044883.18188
17146	1512716.25062	5044802.31696
17147	1512739.70144	5044837.08887
17148	1512778.5166	5045014.99169
17149	1512772.04741	5045014.99169
17150	1512692.79979	5044862.96565
17151	1512671.77491	5044839.51482
17152	1512624.06461	5044900.97216
17153	1512615.97812	5044948.68246
17154	1512639.42895	5044966.47274
17155	1512726.76306	5044861.34835
17156	1512692.79979	5044811.2121
17157	1512852	5045129
17158	1512911	5045219
17159	1512980	5045248
17160	1513242	5045204
17161	1512876	5045666
17162	1512879	5045567
17163	1513089	5045120
17164	1511135	5036354
17165	1511722	5034473
17166	1510124	5032328
17167	1517646	5031087
17168	1517548	5031265
17169	1517523	5031269
17170	1517523	5031305
17171	1513631	5035333
17172	1511329	5036946
17173	1511331	5036952
17174	1517950.77322	5040936.57706
17175	1518007.61204	5040946.0502
17176	1517995.55532	5040868.54271
17177	1515871	5038194
17178	1515871.37277	5044107.57466
17179	1511433	5040028
17180	1511285	5040008
17181	1510961	5039945
17182	1510912	5040161
17183	1510807.94147	5040628.00337
17184	1510948	5040003
17185	1513497	5033865
17186	1513737	5033890
17187	1513836	5033904
17188	1513843	5033951
17189	1513765	5033945
17190	1513728	5033938
17191	1513668	5033921
17192	1513905	5033963
17193	1513939	5033936
17194	1513899	5033838
17195	1513875	5033791
17196	1513706	5033517
17197	1513655	5033570
17198	1513680	5033877
17199	1492955	5038350
17200	1519711	5032358
17201	1519899	5032424
17202	1519979	5032420
17203	1520143	5032314
17204	1506674.44535	5032996.8752
17205	1506572	5033091
17206	1506932	5032651
17207	1514962	5037428
17208	1514995	5037412
17209	1519006.71193	5044438.86851
17210	1519002.32048	5044489.17058
17211	1514413.41892	5039990.31538
17212	1514284.62282	5039910.05115
17213	1514230.49113	5039456.46489
17214	1514251.02384	5039428.46574
17215	1514456.35095	5039350.06811
17216	1514478.75027	5039120.47506
17217	1514434	5039110
17218	1514473.99821	5039060.59909
17219	1514763	5039061
17220	1515276	5035480
17221	1520576	5026643
17222	1520336	5026553
17223	1520231	5026524
17224	1520239	5026507
17225	1520185	5026531
17226	1520202	5026476
17227	1520240	5026399
17228	1520261	5026261
17229	1520358	5026101
17230	1520604	5025961
17231	1520679	5025825
17232	1520461	5027804
17233	1520474	5028219
17234	1520478	5028135
17235	1520352	5028414
17236	1520446	5028280
17237	1520459	5028085
17238	1520678	5026712
17239	1520687	5026697
17240	1520699	5026740
17241	1520719	5026689
17242	1520553	5028803
17243	1520498	5028946
17244	1520239.10571	5029212.70538
17245	1520069.33812	5029331.21766
17246	1519745.11403	5029674.90345
17247	1519132	5030692
17248	1519045	5030813
17249	1520393	5026964
17250	1520405	5027006
17251	1521450	5025243
17252	1521286	5025102
17253	1520953	5025378
17254	1520758	5025469
17255	1519320	5025545
17256	1518671	5025651
17257	1515789	5026476
17258	1514986	5026442
17259	1513565	5025879
17260	1513152	5025893
17261	1510501	5027150
17262	1509930	5027318
17263	1508305	5028594
17264	1506923	5029146
17265	1505799	5031484
17266	1505783	5032287
17267	1505955	5034428
17268	1506000	5034726
17269	1506198	5035191
17270	1506254	5035470
17271	1506162	5035777
17272	1505331.62298	5036979.30339
17273	1519974	5038147
17274	1519743	5037607
17275	1520018	5038620
17276	1520390	5041240
17277	1520497	5041394
17278	1520646	5041471
17279	1520571	5042080
17280	1520588	5042227
17281	1520569	5042233
17282	1520526	5042485
17283	1520281	5042905
17284	1518116	5045798
17285	1517536	5046735
17286	1517264	5046988
17287	1516938	5047061
17288	1515870	5046950
17289	1515454	5046187
17290	1513144	5045036
17291	1512655	5043324
17292	1512690	5042671
17293	1512714	5042539
17294	1512769	5042329
17295	1513060	5041529
17296	1513282	5041294
17297	1513424	5041133
17298	1513673	5040888
17299	1513878	5040694
17300	1513968	5040361
17301	1513970.19477	5040350.78369
17302	1514020	5040132
17303	1514177	5039430
17304	1504967	5043633
17305	1507419	5041799
17306	1508892	5040659
17307	1513257	5042894
17308	1513946	5043222
17309	1515298	5043725
17310	1515807	5043888
17311	1517177	5043955
17312	1521477	5044883
17313	1515514	5034468
17314	1517793	5034735
17315	1517767	5034736
17316	1517785	5034691
17317	1517736	5035615
17318	1517734	5035559
17319	1517618	5034325
17320	1517709	5034324
17321	1517772	5034323
17322	1517344	5034487
17323	1517344	5034428
17324	1517215	5034430
17325	1520364	5030809
17326	1513982.37607	5041769.85922
17327	1514087	5041704
17328	1514158	5041686
17329	1517711	5037336
17330	1517731	5037279
17331	1517798	5037282
17332	1520790	5031289
17333	1520715	5031151
17334	1518985	5027925
17335	1520593	5031095
17336	1516660	5037734
17337	1516689	5037588
17338	1516685	5037555
17339	1516730	5037418
17340	1516412	5037332
17341	1516316	5037197
17342	1516222.69862	5037057.79566
17343	1517765	5033320
17344	1518529	5035319
17345	1518604	5035319
17346	1518607	5035416
17347	1518531	5035418
17348	1518529	5035509
17349	1517309	5035393
17350	1517354	5035420
17351	1517330	5035432
17352	1517307	5035419
17353	1517332	5035381
17354	1517153	5035273
17355	1510967	5038567
17356	1510980	5038611
17357	1520497	5035226
17358	1520855	5035280
17359	1518000.00763	5040749.92785
17360	1518011.92394	5040656.08697
17361	1511169	5040570
17362	1511097	5040617
17363	1511087	5040683
17364	1519701	5039497
17365	1518397	5039186
17366	1518099	5039121
17367	1517533.89982	5039692.78427
17368	1519694	5037173
17369	1519652	5036992
17370	1519685	5037032
17371	1521739	5034605
17372	1521784	5034430
17373	1521779	5034590
17374	1521778	5034634
17375	1521825	5034420
17376	1521803	5034438
17377	1521796	5034470
17378	1521791	5034596
17379	1512539	5027073
17380	1512469	5027442
17381	1512239	5027272
17382	1512391	5027569
17383	1513012	5026801
17384	1513281	5026676
17385	1513132	5027028
17386	1513291	5026331
17387	1513037	5026674
17388	1513500	5027191
17389	1513574	5026915
